,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1121,0.5,0.2822477650063857,0.14285714285714285,0.2396694214876033,0.08983451536643025,0.1266490765171504,0.32673267326732675,0.0,0.06666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1122,1.0,0.34993614303959136,0.14285714285714285,0.22865013774104684,0.08274231678486997,0.20580474934036938,0.3465346534653465,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1123,1.0,0.36143039591315457,0.23809523809523808,0.1322314049586777,0.0851063829787234,0.262532981530343,0.33003300330033003,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4,0.0,0.03571428571428571,0.3333333333333333
1124,0.75,0.314176245210728,0.19047619047619047,0.12396694214876033,0.14184397163120566,0.18601583113456463,0.23432343234323433,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.10714285714285714,0.3333333333333333
1125,1.0,0.30779054916985954,0.14285714285714285,0.13774104683195593,0.1182033096926714,0.18601583113456463,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.1,0.0,0.0,0.3333333333333333
1126,0.5,0.4699872286079183,0.14285714285714285,0.1763085399449036,0.14184397163120566,0.32189973614775724,0.33993399339933994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1127,0.75,0.48914431673052367,0.14285714285714285,0.36363636363636365,0.1536643026004728,0.24538258575197888,0.48514851485148514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.03571428571428571,0.2222222222222222
1128,0.75,0.32950191570881227,0.14285714285714285,0.15702479338842976,0.1536643026004728,0.17941952506596306,0.2838283828382838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1129,1.0,0.22860791826309068,0.14285714285714285,0.07713498622589532,0.09929078014184398,0.1437994722955145,0.26732673267326734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1130,0.25,0.36398467432950193,0.23809523809523808,0.11019283746556474,0.09692671394799054,0.26912928759894456,0.2178217821782178,0.25,0.4,0.2,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.4,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0
1131,0.5,0.26436781609195403,0.19047619047619047,0.1322314049586777,0.1016548463356974,0.15303430079155672,0.22112211221122113,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
1132,0.0,0.15197956577266922,0.0,0.0,0.28132387706855794,0.0,0.10891089108910891,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.1111111111111111
1133,0.25,0.15070242656449553,0.19047619047619047,0.05234159779614325,0.061465721040189124,0.09630606860158311,0.09570957095709572,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.03571428571428571,0.0
1134,0.75,0.3218390804597701,0.14285714285714285,0.1790633608815427,0.18912529550827423,0.14116094986807387,0.32673267326732675,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.3333333333333333
1135,0.75,0.4048531289910601,0.19047619047619047,0.1046831955922865,0.09692671394799054,0.31398416886543534,0.30363036303630364,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.25,0.16666666666666666,0.5,0.0,0.0,0.2,0.0,0.03571428571428571,0.3333333333333333
1136,0.25,0.26309067688378035,0.09523809523809523,0.13774104683195593,0.14184397163120566,0.1266490765171504,0.23432343234323433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1137,1.0,0.25287356321839083,0.14285714285714285,0.15977961432506887,0.09456264775413711,0.13192612137203166,0.22442244224422442,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333
1138,0.75,0.37931034482758624,0.14285714285714285,0.17079889807162535,0.1631205673758865,0.21899736147757254,0.3366336633663366,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1,0.0,0.03571428571428571,0.3333333333333333
1139,1.0,0.4163473818646233,0.19047619047619047,0.1790633608815427,0.09929078014184398,0.2889182058047493,0.33003300330033003,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.2857142857142857,0.1,0.0,0.0,0.1111111111111111
1140,1.0,0.33077905491698595,0.14285714285714285,0.16804407713498623,0.10874704491725767,0.20052770448548812,0.3201320132013201,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
1141,1.0,0.18773946360153257,0.09523809523809523,0.1763085399449036,0.08037825059101655,0.06464379947229551,0.1683168316831683,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1142,0.5,0.2720306513409962,0.14285714285714285,0.14049586776859505,0.08983451536643025,0.16358839050131926,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.3333333333333333
1143,0.75,0.2860791826309068,0.14285714285714285,0.1928374655647383,0.1276595744680851,0.13192612137203166,0.1947194719471947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
1144,0.25,0.16219667943805877,0.047619047619047616,0.07988980716253444,0.23167848699763594,0.0,0.14851485148514848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
1145,0.75,0.3563218390804598,0.19047619047619047,0.19559228650137742,0.09929078014184398,0.21899736147757254,0.3696369636963696,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
1146,1.0,0.4163473818646233,0.14285714285714285,0.3415977961432507,0.08037825059101655,0.22163588390501318,0.2409240924092409,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2222222222222222
1147,0.25,0.2835249042145594,0.09523809523809523,0.23140495867768596,0.0851063829787234,0.13456464379947228,0.2739273927392739,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.30000000000000004,0.0,0.03571428571428571,0.2222222222222222
1148,0.75,0.5862068965517242,0.19047619047619047,0.17355371900826447,0.1631205673758865,0.4313984168865435,0.504950495049505,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1149,0.75,0.26819923371647514,0.19047619047619047,0.11294765840220386,0.11583924349881797,0.15831134564643798,0.30363036303630364,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,1.0,0.3550446998722861,0.14285714285714285,0.209366391184573,0.1442080378250591,0.18601583113456463,0.30363036303630364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1,0.0,0.0,0.0
1151,1.0,0.34610472541507026,0.14285714285714285,0.18457300275482094,0.16548463356973994,0.17678100263852242,0.28052805280528054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.0
1152,1.0,0.29246487867177523,0.09523809523809523,0.1487603305785124,0.13238770685579196,0.15699208443271767,0.2145214521452145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1153,0.25,0.23243933588761176,0.19047619047619047,0.09641873278236915,0.1182033096926714,0.1279683377308707,0.16501650165016502,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1154,0.5,0.3320561941251597,0.19047619047619047,0.11019283746556474,0.10638297872340426,0.2308707124010554,0.2904290429042904,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1,0.0,0.0,0.2222222222222222
1155,0.5,0.4444444444444445,0.14285714285714285,0.09917355371900827,0.425531914893617,0.17414248021108178,0.3432343234323432,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
1156,0.25,0.3282247765006386,0.19047619047619047,0.10743801652892562,0.0591016548463357,0.2546174142480211,0.13861386138613863,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
1157,0.75,0.3946360153256705,0.19047619047619047,0.12396694214876033,0.09456264775413711,0.2955145118733509,0.3135313531353135,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
1158,1.0,0.5683269476372925,0.23809523809523808,0.1487603305785124,0.20567375886524822,0.40105540897097625,0.5577557755775577,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.4444444444444444
1159,0.75,0.27330779054916987,0.19047619047619047,0.06336088154269973,0.14184397163120566,0.17282321899736147,0.2772277227722772,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1160,0.75,0.2554278416347382,0.14285714285714285,0.08539944903581267,0.1016548463356974,0.16622691292875988,0.1782178217821782,0.25,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1161,0.5,0.22222222222222224,0.14285714285714285,0.06336088154269973,0.06382978723404255,0.16358839050131926,0.18811881188118812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.2222222222222222
1162,0.75,0.28991060025542786,0.09523809523809523,0.1763085399449036,0.14184397163120566,0.1358839050131926,0.29372937293729373,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222
1163,0.5,0.30651340996168586,0.14285714285714285,0.18732782369146006,0.1016548463356974,0.17018469656992083,0.22112211221122113,0.0,0.06666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222
1164,1.0,0.2656449553001277,0.047619047619047616,0.14600550964187328,0.3664302600472813,0.0,0.3366336633663366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1165,0.25,0.42017879948914433,0.14285714285714285,0.25068870523415976,0.1938534278959811,0.20580474934036938,0.3465346534653465,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.3333333333333333,0.0,0.6666666666666666
1166,0.75,0.27330779054916987,0.14285714285714285,0.13774104683195593,0.08983451536643025,0.16622691292875988,0.24422442244224424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,0.5,0.17752234993614305,0.14285714285714285,0.06887052341597796,0.12293144208037825,0.08179419525065963,0.17161716171617158,0.0,0.26666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1168,0.25,0.2656449553001277,0.14285714285714285,0.12396694214876033,0.1536643026004728,0.12928759894459102,0.2541254125412541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
1169,0.25,0.3448275862068966,0.14285714285714285,0.15702479338842976,0.14657210401891252,0.19920844327176782,0.35313531353135313,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.4444444444444444
1170,0.5,0.48786717752235,0.23809523809523808,0.15977961432506887,0.19148936170212766,0.3205804749340369,0.3432343234323432,0.5,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.2222222222222222
1171,0.5,0.42911877394636017,0.14285714285714285,0.18181818181818182,0.21749408983451535,0.23482849604221634,0.24752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.42857142857142855,0.2,0.0,0.07142857142857142,0.0
1172,0.5,0.22477650063856963,0.14285714285714285,0.09917355371900827,0.08983451536643025,0.13456464379947228,0.18481848184818478,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.0
1173,0.5,0.39080459770114945,0.09523809523809523,0.19834710743801653,0.30023640661938533,0.14116094986807387,0.32673267326732675,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.3333333333333333
1174,0.5,0.38569604086845466,0.2857142857142857,0.09090909090909091,0.13947990543735225,0.27704485488126646,0.3564356435643564,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111
1175,0.5,0.22605363984674332,0.19047619047619047,0.0881542699724518,0.05673758865248227,0.15963060686015831,0.1584158415841584,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2222222222222222
1176,0.75,0.40229885057471265,0.19047619047619047,0.278236914600551,0.16784869976359337,0.18865435356200527,0.4092409240924092,0.0,0.13333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1111111111111111
1177,0.5,0.48531289910600256,0.14285714285714285,0.4104683195592287,0.1536643026004728,0.21899736147757254,0.34983498349834985,0.5,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.8333333333333333,0.0,0.42857142857142855,0.0,0.0,0.03571428571428571,0.5555555555555556
1178,0.75,0.43422733077905495,0.23809523809523808,0.1349862258953168,0.13238770685579196,0.3100263852242744,0.44884488448844884,0.25,0.4,0.0,0.0,0.0,0.625,0.0,0.0,0.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.30000000000000004,0.0,0.39285714285714285,0.6666666666666666
1179,0.75,0.3665389527458493,0.19047619047619047,0.1322314049586777,0.1773049645390071,0.21635883905013192,0.2904290429042904,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.1,0.0,0.0,0.1111111111111111
1180,0.75,0.44955300127713926,0.19047619047619047,0.3168044077134986,0.1347517730496454,0.23746701846965698,0.3729372937293729,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.30000000000000004,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
1181,0.5,0.44572158365261816,0.19047619047619047,0.14049586776859505,0.41371158392434987,0.16226912928759893,0.2409240924092409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
1182,0.5,0.35249042145593873,0.19047619047619047,0.1790633608815427,0.15130023640661938,0.19393139841688653,0.40264026402640263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.3333333333333333
1183,0.25,0.3397190293742018,0.19047619047619047,0.162534435261708,0.14657210401891252,0.19129287598944592,0.24752475247524752,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.10714285714285714,0.2222222222222222
1184,0.25,0.32439335887611753,0.23809523809523808,0.046831955922865015,0.1536643026004728,0.22691292875989444,0.2508250825082508,0.25,0.26666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.2,0.0,0.3214285714285714,0.4444444444444444
1185,0.5,0.2950191570881226,0.19047619047619047,0.03305785123966942,0.13002364066193853,0.21635883905013192,0.2409240924092409,0.0,0.2,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6666666666666666,0.14285714285714285,0.30000000000000004,0.0,0.10714285714285714,0.0
1186,0.5,0.3690932311621967,0.19047619047619047,0.2231404958677686,0.1016548463356974,0.21767810026385223,0.2046204620462046,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.1,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.4444444444444444
1187,0.5,0.3767560664112388,0.19047619047619047,0.15426997245179064,0.15130023640661938,0.2308707124010554,0.3927392739273927,0.5,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.17857142857142855,0.2222222222222222
1188,0.5,0.3409961685823755,0.14285714285714285,0.15977961432506887,0.1111111111111111,0.21372031662269128,0.3729372937293729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
1189,0.25,0.22605363984674332,0.14285714285714285,0.11294765840220386,0.0,0.17941952506596306,0.23432343234323433,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.03571428571428571,0.1111111111111111
1190,0.25,0.18901660280970628,0.09523809523809523,0.18732782369146006,0.07092198581560283,0.06596306068601583,0.1419141914191419,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
1191,0.75,0.36398467432950193,0.19047619047619047,0.14325068870523416,0.10638297872340426,0.24802110817941952,0.2772277227722772,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.3333333333333333
1192,0.5,0.17369093231162197,0.09523809523809523,0.12121212121212122,0.10638297872340426,0.06200527704485488,0.16171617161716167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03571428571428571,0.0
1193,1.0,0.32311621966794385,0.14285714285714285,0.18457300275482094,0.18203309692671393,0.1437994722955145,0.2541254125412541,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
1194,0.0,0.16602809706257984,0.0,0.0,0.3073286052009456,0.0,0.08910891089108912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,0.1111111111111111
1195,0.75,0.40102171136653897,0.19047619047619047,0.162534435261708,0.18439716312056736,0.23350923482849603,0.35313531353135313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.1,0.0,0.10714285714285714,0.2222222222222222
1196,0.75,0.3537675606641124,0.14285714285714285,0.14600550964187328,0.1536643026004728,0.20976253298153033,0.2772277227722772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07142857142857142,0.2222222222222222
1197,0.75,0.40102171136653897,0.19047619047619047,0.15426997245179064,0.1276595744680851,0.26912928759894456,0.4158415841584159,0.25,0.13333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.10714285714285714,0.2222222222222222
1198,0.75,0.40102171136653897,0.19047619047619047,0.14600550964187328,0.12056737588652482,0.27704485488126646,0.38943894389438943,0.25,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.2857142857142857,0.1,0.0,0.2857142857142857,0.3333333333333333
1199,0.25,0.2401021711366539,0.09523809523809523,0.07713498622589532,0.09929078014184398,0.15567282321899736,0.13861386138613863,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,0.2222222222222222
1200,0.5,0.34610472541507026,0.19047619047619047,0.16804407713498623,0.09219858156028368,0.22559366754617413,0.2871287128712871,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111
1201,0.0,0.2592592592592593,0.09523809523809523,0.1763085399449036,0.14657210401891252,0.10158311345646438,0.24422442244224424,0.25,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1202,0.5,0.3818646232439336,0.14285714285714285,0.24793388429752067,0.11347517730496454,0.21240105540897097,0.2838283828382838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03571428571428571,0.2222222222222222
1203,0.5,0.3703703703703704,0.19047619047619047,0.1763085399449036,0.10874704491725767,0.23746701846965698,0.3795379537953795,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.1111111111111111
1204,0.5,0.26819923371647514,0.14285714285714285,0.14049586776859505,0.07328605200945626,0.16886543535620052,0.2706270627062706,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.1,0.0,0.0,0.1111111111111111
1205,0.5,0.2669220945083014,0.19047619047619047,0.09090909090909091,0.07328605200945626,0.19129287598944592,0.33003300330033003,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.2222222222222222
1206,0.75,0.40229885057471265,0.14285714285714285,0.17355371900826447,0.23404255319148937,0.20184696569920843,0.41254125412541254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.2222222222222222
1207,0.5,0.17879948914431673,0.09523809523809523,0.10743801652892562,0.10638297872340426,0.07387862796833773,0.16501650165016502,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.3333333333333333
